experiment2, Bin+, Higgs, MultiTree, 8, 5, 12256241.151000, 8
experiment2, Bin+, Higgs, MultiTree, 8, 5, 11218656.166000, 8
experiment2, Bin+, Higgs, MultiTree, 8, 5, 13541262.556000, 8
experiment2, Bin+, Higgs, MultiTree, 8, 5, 12483138.592000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 12586286.533000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 13426393.658000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 12637946.996000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 12810462.580000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 14867183.902000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 11074994.578000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 13608357.959000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 14756735.846000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 10925090.618000, 16
experiment2, Bin+, Higgs, MultiTree, 8, 5, 14383954.697000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 14742675.285000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 15244089.176000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 15289693.153000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 15690892.954000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 15119404.062000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 15122139.126000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 14802886.376000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 15189419.741000, 32
experiment2, Bin+, Higgs, MultiTree, 8, 5, 13999389.642000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23036081.330000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21271024.202000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21070336.427000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21108538.001000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21099748.618000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21152699.390000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21122992.770000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21165112.539000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21095545.827000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21100046.695000, 1
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16887147.867000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16295124.555000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 17415826.570000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16744600.556000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16010364.849000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 15814659.406000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 15571498.692000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16891685.157000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16169679.618000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16469277.086000, 2
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19684840.638000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19001228.320000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19449756.903000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 20173867.440000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19080819.488000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16797287.838000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 16327232.001000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 17051680.032000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 18666212.042000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19486044.840000, 4
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19026437.900000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21323374.109000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21201432.264000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 20173120.466000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 20907572.329000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19044468.593000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 20072635.434000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 22165023.280000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19419584.206000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 20581239.912000, 8
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21953763.739000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21178247.301000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19903171.979000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 17343814.884000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19274721.168000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19713615.768000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 20204371.520000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19748207.438000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 19625115.187000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21413027.923000, 16
experiment2, Bin+, Higgs, MultiTree, 4, 5, 21619111.480000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23053361.059000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23694149.940000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23527948.198000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23769485.301000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23409406.714000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23351864.632000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 22840978.199000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23122389.167000, 32
experiment2, Bin+, Higgs, MultiTree, 4, 5, 23017684.490000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 33212600.907000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27366545.616000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27277750.963000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27325388.857000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27276089.947000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27189250.044000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27270513.251000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27203928.973000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27250540.035000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27194429.573000, 1
experiment2, Bin+, Higgs, MultiTree, 2, 5, 23769033.467000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 24096756.146000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 21961586.481000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 21752064.466000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 21892460.315000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 21975496.919000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 22022798.480000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 22823268.038000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 22408195.201000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 21926688.945000, 2
experiment2, Bin+, Higgs, MultiTree, 2, 5, 26403790.846000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 23269030.789000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 26126724.985000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 26553944.758000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 24582482.175000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 24101424.775000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 25930834.441000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 25743283.716000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 26630105.921000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 25263826.851000, 4
experiment2, Bin+, Higgs, MultiTree, 2, 5, 24391492.250000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 24770592.186000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 29403440.631000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 24805144.706000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 28198848.047000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 30218494.683000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 30241223.194000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27503421.759000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 31141426.189000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 30837384.828000, 8
experiment2, Bin+, Higgs, MultiTree, 2, 5, 28363103.864000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 25728148.006000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 27991149.843000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 25085253.947000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 28309362.223000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 28954953.293000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 34735185.856000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 34799676.269000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 31477342.506000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 28170890.666000, 16
experiment2, Bin+, Higgs, MultiTree, 2, 5, 37611755.836000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 37143875.197000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 35604970.410000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 37599913.954000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 37987076.614000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 34353129.723000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 34238670.222000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 36566286.727000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 36658271.296000, 32
experiment2, Bin+, Higgs, MultiTree, 2, 5, 36494217.315000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 46615946.695000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40772893.026000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40816389.776000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40731685.978000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40632669.320000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40649420.808000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40688090.292000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40593266.322000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40628466.244000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40635182.083000, 1
experiment2, Bin+, Higgs, MultiTree, 1, 5, 33230748.926000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 32496970.113000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 33055914.550000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 33615986.357000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 34413274.153000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 33695362.905000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 33827535.618000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 33773559.289000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 33131060.834000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 35180715.857000, 2
experiment2, Bin+, Higgs, MultiTree, 1, 5, 35990720.014000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 34676211.477000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 33228225.748000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 32704303.856000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 35402597.863000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 36281653.745000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 35435760.449000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 36374648.497000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 32641630.155000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 36173059.201000, 4
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40825321.296000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 42172684.067000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 34957398.740000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40137660.858000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 43375150.926000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 39055134.177000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 45077542.730000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 44737503.318000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 39150702.733000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 41629285.952000, 8
experiment2, Bin+, Higgs, MultiTree, 1, 5, 41336766.668000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 37722437.058000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 42488122.830000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 34304328.412000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 45427757.370000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 37736886.749000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 35271899.576000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 40704942.173000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 41502306.832000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 43387150.826000, 16
experiment2, Bin+, Higgs, MultiTree, 1, 5, 52413645.441000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 53275624.162000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 49469625.930000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 49600258.372000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 50878523.364000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 47119636.237000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 49703615.794000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 47048353.261000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 49115551.384000, 32
experiment2, Bin+, Higgs, MultiTree, 1, 5, 47105706.813000, 32
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3676182.989000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3669490.045000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3652491.429000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3653136.135000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3651517.626000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3650495.463000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3657564.421000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3650311.972000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3666380.178000, 1
experiment2, Bin+, MNIST, MultiTree, 2048, 5, 3664863.946000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 4038928.575000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3695427.994000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3693739.663000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3680902.583000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3674372.367000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3693421.919000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3670623.751000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3672476.074000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3665596.342000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 3663653.232000, 1
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2509817.898000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2105351.591000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2081923.734000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2307482.298000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2312812.829000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2254222.270000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2173813.900000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2215068.099000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2284948.218000, 2
experiment2, Bin+, MNIST, MultiTree, 1024, 5, 2283174.489000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 4482761.113000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3873280.007000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3839015.598000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3817245.255000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3842137.590000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3869071.554000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3826948.708000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3783003.798000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3848020.069000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 3818124.521000, 1
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2131173.973000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2051062.427000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2038837.368000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2263810.341000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2014071.112000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1940536.399000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2188488.289000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2219190.074000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2380558.961000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 2367471.623000, 2
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1533029.520000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1266423.795000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1447198.036000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1424315.594000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1422846.501000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1281736.738000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1318051.194000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1183826.119000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1157660.317000, 4
experiment2, Bin+, MNIST, MultiTree, 512, 5, 1304086.308000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 4360723.942000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3869004.950000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3867161.509000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3844478.797000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3846646.932000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3857456.923000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3839498.068000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3835846.630000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3840575.407000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 3850566.643000, 1
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2351584.812000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2457117.373000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2389314.966000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2363492.364000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2360668.175000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2232549.052000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2320534.345000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2392568.952000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2326586.853000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 2238559.376000, 2
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1403175.391000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1446968.412000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1549323.253000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1415755.222000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1561101.764000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1602994.849000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1431816.153000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1422468.777000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1439783.250000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1436040.036000, 4
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1107551.579000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 982996.083000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1007255.481000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1037208.803000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1054480.696000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 932678.665000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 897251.628000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 924631.926000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 944948.197000, 8
experiment2, Bin+, MNIST, MultiTree, 256, 5, 1000657.134000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 3479243.995000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 3141275.777000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 2920404.866000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 2902136.340000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 2890709.202000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 2876063.573000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 2879789.501000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 2897578.673000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 2884001.213000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 2871306.415000, 1
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1874480.362000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1771023.595000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1776728.148000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1843916.009000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1798286.290000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1755266.706000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1853291.973000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1957263.645000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1905698.268000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1872409.645000, 2
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1359348.712000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1352957.561000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1349146.761000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1292150.851000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1311696.179000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1484873.052000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1458063.120000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1564595.959000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1421423.946000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1394361.271000, 4
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1123043.650000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1069101.617000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1226438.214000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1209247.978000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1110991.865000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1238832.296000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1305729.767000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1356331.654000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1207890.955000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 1141959.200000, 8
experiment2, Bin+, MNIST, MultiTree, 128, 5, 914825.752000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 930508.661000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 931794.963000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 928266.194000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 886058.584000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 888752.588000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 832978.585000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 924429.818000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 915643.954000, 16
experiment2, Bin+, MNIST, MultiTree, 128, 5, 958926.714000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 3273088.814000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 3394668.359000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 3345810.855000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 3374579.268000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 2933126.369000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 2793438.130000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 2795409.623000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 2811450.329000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 2812232.254000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 2800756.970000, 1
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1791144.072000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1642096.226000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1602227.737000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1837377.831000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1852266.462000, 2
